# energy grid [eV]  eels components [arbitrary units]
#
   22.567522508    0.920020724    0.920024645    0.920020646
   22.577525842    0.953996294    0.953999816    0.953996224
   22.587529176    1.003329349    1.003332595    1.003329284
   22.597532511    1.065238072    1.065241236    1.065238009
   22.607535845    1.127333570    1.127336918    1.127333504
   22.617539180    1.168436232    1.168440007    1.168436157
   22.627542514    1.170055918    1.170060149    1.170055834
   22.637545849    1.131855641    1.131860072    1.131855554
   22.647549183    1.072472430    1.072476703    1.072472345
   22.657552518    1.014533953    1.014537833    1.014533877
   22.667555852    0.971989422    0.971992850    0.971989354
   22.677559186    0.947122150    0.947125192    0.947122090
   22.687562521    0.932336272    0.932339037    0.932336218
   22.697565855    0.914477854    0.914480424    0.914477803
   22.707569190    0.883102374    0.883104741    0.883102328
   22.717572524    0.838228502    0.838230577    0.838228462
   22.727575859    0.789015623    0.789017307    0.789015590
   22.737579193    0.745757498    0.745758737    0.745757474
   22.747582528    0.714662180    0.714662967    0.714662165
   22.757585862    0.697570751    0.697571099    0.697570745
   22.767589196    0.693363062    0.693362989    0.693363064
   22.777592531    0.699105082    0.699104603    0.699105092
   22.787595865    0.711359276    0.711358396    0.711359294
   22.797599200    0.728393402    0.728392107    0.728393428
   22.807602534    0.751722730    0.751720988    0.751722764
   22.817605869    0.784626103    0.784623870    0.784626147
   22.827609203    0.828631473    0.828628717    0.828631527
   22.837612538    0.880631762    0.880628499    0.880631826
   22.847615872    0.932172103    0.932168417    0.932172175
   22.857619206    0.972173268    0.972169285    0.972173345
   22.867622541    0.993110293    0.993106104    0.993110375
   22.877625875    0.997062420    0.997058002    0.997062507
   22.887629210    0.995727388    0.995722592    0.995727482
   22.897632544    1.003775673    1.003770275    1.003775778
   22.907635879    1.032741696    1.032735432    1.032741818
   22.917639213    1.089695377    1.089687960    1.089695521
   22.927642548    1.178204385    1.178195529    1.178204557
   22.937645882    1.298416546    1.298406031    1.298416749
   22.947649216    1.445581551    1.445569344    1.445581787
   22.957652551    1.608496399    1.608482798    1.608496663
   22.967655885    1.769067976    1.769053714    1.769068252
   22.977659220    1.901767268    1.901753481    1.901767535
   22.987662554    1.976641976    1.976629851    1.976642211
   22.997665889    1.975521884    1.975512005    1.975522076
   23.007669223    1.911015614    1.911007612    1.911015770
   23.017672558    1.821249036    1.821241988    1.821249173
   23.027675892    1.744438120    1.744431151    1.744438254
   23.037679226    1.701383887    1.701376437    1.701384031
   23.047682561    1.694178840    1.694170647    1.694178998
   23.057685895    1.713543959    1.713534969    1.713544132
   23.067689230    1.749467151    1.749457390    1.749467339
   23.077692564    1.798670253    1.798659767    1.798670454
   23.087695899    1.860530160    1.860519099    1.860530373
   23.097699233    1.924723634    1.924712403    1.924723850
   23.107702568    1.966752676    1.966741889    1.966752883
   23.117705902    1.963241444    1.963231506    1.963241635
   23.127709236    1.914880807    1.914871532    1.914880985
   23.137712571    1.848145426    1.848136159    1.848145604
   23.147715905    1.794568907    1.794558906    1.794569098
   23.157719240    1.773992356    1.773981008    1.773992572
   23.167722574    1.792684627    1.792671445    1.792684878
   23.177725909    1.849819068    1.849803619    1.849819362
   23.187729243    1.945519581    1.945501411    1.945519927
   23.197732578    2.084197090    2.084175716    2.084197495
   23.207735912    2.269232411    2.269207513    2.269232883
   23.217739246    2.493160861    2.493132646    2.493161396
   23.227742581    2.731666742    2.731636282    2.731667319
   23.237745915    2.950046935    2.950015984    2.950047521
   23.247749250    3.125880720    3.125850854    3.125881286
   23.257752584    3.269214063    3.269186017    3.269214594
   23.267755919    3.409062189    3.409036374    3.409062678
   23.277759253    3.553651665    3.553629298    3.553652090
   23.287762588    3.667568466    3.667551828    3.667568783
   23.297765922    3.695182051    3.695172970    3.695182226
   23.307769256    3.616719014    3.616716910    3.616719058
   23.317772591    3.475348197    3.475350345    3.475348161
   23.327775925    3.342502480    3.342506085    3.342502416
   23.337779260    3.268811871    3.268815516    3.268811807
   23.347782594    3.262493509    3.262497349    3.262493441
   23.357785929    3.290253941    3.290259270    3.290253845
   23.367789263    3.294985485    3.294993711    3.294985335
   23.377792598    3.233974192    3.233985492    3.233973985
   23.387795932    3.112638240    3.112651202    3.112638001
   23.397799266    2.974886982    2.974899670    2.974886749
   23.407802601    2.866542301    2.866553309    2.866542099
   23.417805935    2.816452646    2.816461310    2.816452488
   23.427809270    2.840343706    2.840349928    2.840343593
   23.437812604    2.947008953    2.947013187    2.947008877
   23.447815939    3.134401270    3.134404855    3.134401207
   23.457819273    3.375628064    3.375633815    3.375627961
   23.467822608    3.604325422    3.604337747    3.604325198
   23.477825942    3.722558034    3.722581128    3.722557611
   23.487829276    3.653279116    3.653313425    3.653278486
   23.497832611    3.401603341    3.401644330    3.401602588
   23.507835945    3.048118235    3.048159646    3.048117474
   23.517839280    2.684109033    2.684146511    2.684108344
   23.527842614    2.367103691    2.367135572    2.367103105
   23.537845949    2.119459045    2.119485405    2.119458562
   23.547849283    1.943606768    1.943628401    1.943606371
   23.557852618    1.834396027    1.834413883    1.834395700
   23.567855952    1.784677988    1.784692954    1.784677714
   23.577859286    1.785607548    1.785620423    1.785607313
   23.587862621    1.823389479    1.823401013    1.823389269
   23.597865955    1.875518652    1.875529549    1.875518454
   23.607869290    1.913601187    1.913611957    1.913600991
   23.617872624    1.918081509    1.918092246    1.918081314
   23.627875959    1.892510463    1.892520863    1.892510275
   23.637879293    1.857404637    1.857414320    1.857404461
   23.647882628    1.831273026    1.831281795    1.831272867
   23.657885962    1.821260388    1.821268250    1.821260246
   23.667889296    1.825263166    1.825270262    1.825263038
   23.677892631    1.833802162    1.833808694    1.833802045
   23.687895965    1.831446521    1.831452619    1.831446412
   23.697899300    1.806828958    1.806834501    1.806828858
   23.707902634    1.764850615    1.764855221    1.764850533
   23.717905969    1.724554755    1.724557961    1.724554698
   23.727909303    1.706754667    1.706756075    1.706754642
   23.737912638    1.726953408    1.726952679    1.726953422
   23.747915972    1.795832148    1.795828930    1.795832207
   23.757919306    1.921930753    1.921924633    1.921930864
   23.767922641    2.113271012    2.113261548    2.113271183
   23.777925975    2.376668762    2.376655675    2.376668999
   23.787929310    2.713872301    2.713855941    2.713872597
   23.797932644    3.113210479    3.113192676    3.113210801
   23.807935979    3.535064829    3.535049981    3.535065099
   23.817939313    3.896648255    3.896643467    3.896648346
   23.827942648    4.084120754    4.084132835    4.084120544
   23.837945982    4.018724959    4.018754919    4.018724429
   23.847949316    3.724966591    3.725008064    3.724965854
   23.857952651    3.310482314    3.310526530    3.310481528
   23.867955985    2.885254795    2.885295649    2.885254068
   23.877959320    2.513932863    2.513967887    2.513932241
   23.887962654    2.218117439    2.218146474    2.218116923
   23.897965989    1.994614225    1.994638061    1.994613802
   23.907969323    1.829101054    1.829120643    1.829100707
   23.917972658    1.704151107    1.704167228    1.704150822
   23.927975992    1.605892610    1.605905781    1.605892378
   23.937979326    1.528770851    1.528781387    1.528770665
   23.947982661    1.474387850    1.474395965    1.474387708
   23.957985995    1.446384373    1.446390220    1.446384271
   23.967989330    1.447107547    1.447111210    1.447107484
   23.977992664    1.477439791    1.477441258    1.477439766
   23.987995999    1.538215334    1.538214479    1.538215350
   23.997999333    1.631929786    1.631926356    1.631929847
   24.008002668    1.763295115    1.763288738    1.763295228
   24.018006002    1.937400371    1.937390609    1.937400543
   24.028009336    2.155753130    2.155739623    2.155753369
   24.038012671    2.411706538    2.411689216    2.411706843
   24.048016005    2.689362545    2.689341792    2.689362910
   24.058019340    2.972010738    2.971987259    2.972011152
   24.068022674    3.255109648    3.255084191    3.255110096
   24.078026009    3.544041917    3.544015341    3.544042385
   24.088029343    3.837356233    3.837329797    3.837356699
   24.098032678    4.126952849    4.126928012    4.126953287
   24.108036012    4.421542448    4.421520405    4.421542837
   24.118039346    4.751536944    4.751519308    4.751537258
   24.128042681    5.132105979    5.132096801    5.132106147
   24.138046015    5.520574886    5.520582101    5.520574770
   24.148049350    5.817251498    5.817284889    5.817250930
   24.158052684    5.925933462    5.925998843    5.925932341
   24.168056019    5.819715806    5.819810988    5.819714169
   24.178059353    5.537207755    5.537324319    5.537205749
   24.188062688    5.138562869    5.138690327    5.138560674
   24.198066022    4.680366925    4.680495926    4.680364704
   24.208069356    4.200500951    4.200624612    4.200498822
   24.218072691    3.715706452    3.715819934    3.715704498
   24.228076025    3.241283482    3.241383589    3.241281759
   24.238079360    2.802028870    2.802114375    2.802027399
   24.248082694    2.420735769    2.420807394    2.420734538
   24.258086029    2.107244261    2.107303920    2.107243236
   24.268089363    1.859443860    1.859493829    1.859443001
   24.278092698    1.668939102    1.668981512    1.668938374
   24.288096032    1.524834676    1.524871301    1.524834047
   24.298099366    1.414835270    1.414867464    1.414834718
   24.308102701    1.325913670    1.325942354    1.325913178
   24.318106035    1.247263749    1.247289473    1.247263309
   24.328109370    1.174509269    1.174532367    1.174508874
   24.338112704    1.109802383    1.109823157    1.109802029
   24.348116039    1.056838478    1.056857274    1.056838157
   24.358119373    1.016138957    1.016156126    1.016138665
   24.368122708    0.983838248    0.983854070    0.983837979
   24.378126042    0.953691564    0.953706196    0.953691315
   24.388129376    0.920787264    0.920800749    0.920787035
   24.398132711    0.884028741    0.884041065    0.884028532
   24.408136045    0.845788831    0.845799992    0.845788642
   24.418139380    0.810124957    0.810134995    0.810124787
   24.428142714    0.780897288    0.780906289    0.780897136
   24.438146049    0.760583226    0.760591301    0.760583089
   24.448149383    0.750263097    0.750270356    0.750262974
   24.458152718    0.750270891    0.750277429    0.750270780
   24.468156052    0.760808257    0.760814145    0.760808158
   24.478159386    0.782275537    0.782280820    0.782275448
   24.488162721    0.815347371    0.815352069    0.815347293
   24.498166055    0.860844977    0.860849085    0.860844909
   24.508169390    0.919421861    0.919425348    0.919421803
   24.518172724    0.991136465    0.991139276    0.991136419
   24.528176059    1.075357024    1.075359074    1.075356990
   24.538179393    1.172010284    1.172011449    1.172010265
   24.548182728    1.284337542    1.284337641    1.284337541
   24.558186062    1.420533823    1.420532623    1.420533844
   24.568189396    1.591813126    1.591810383    1.591813172
   24.578192731    1.807881632    1.807877233    1.807881706
   24.588196065    2.070578216    2.070572472    2.070578312
   24.598199400    2.364422189    2.364416308    2.364422288
   24.608202734    2.646702630    2.646699017    2.646702692
   24.618206069    2.851785355    2.851786911    2.851785333
   24.628209403    2.925817328    2.925825520    2.925817196
   24.638212738    2.868782375    2.868796019    2.868782153
   24.648216072    2.732139916    2.732156229    2.732139650
   24.658219406    2.578948643    2.578965037    2.578948376
   24.668222741    2.456708323    2.456723202    2.456708081
   24.678226075    2.393203206    2.393215902    2.393202999
   24.688229410    2.399921103    2.399931548    2.399920934
   24.698232744    2.476412110    2.476420586    2.476411973
   24.708236079    2.614610087    2.614617158    2.614609974
   24.718239413    2.801881781    2.801888371    2.801881676
   24.728242748    3.019898652    3.019906218    3.019898532
   24.738246082    3.239905644    3.239916187    3.239905476
   24.748249416    3.427999227    3.428014795    3.427998978
   24.758252751    3.566241018    3.566263026    3.566240664
   24.768256085    3.658448179    3.658477509    3.658447707
   24.778259420    3.701140268    3.701177715    3.701139665
   24.788262754    3.663117744    3.663163322    3.663117009
   24.798266089    3.514250712    3.514302187    3.514249882
   24.808269423    3.268427829    3.268480875    3.268426974
   24.818272758    2.981094581    2.981144935    2.981093770
   24.828276092    2.711786879    2.711832069    2.711786151
   24.838279426    2.498802595    2.498842008    2.498801961
   24.848282761    2.358240609    2.358274724    2.358240061
   24.858286095    2.294060096    2.294089793    2.294059620
   24.868289430    2.307196482    2.307222691    2.307196062
   24.878292764    2.399398123    2.399421764    2.399397745
   24.888296099    2.572456412    2.572478525    2.572456060
   24.898299433    2.823411923    2.823434013    2.823411572
   24.908302768    3.134057551    3.134082115    3.134057162
   24.918306102    3.457174253    3.457205066    3.457173765
   24.928309436    3.716547133    3.716588250    3.716546481
   24.938312771    3.844181861    3.844235063    3.844181018
   24.948316105    3.835475883    3.835539261    3.835474878
   24.958319440    3.752488770    3.752558858    3.752487659
   24.968322774    3.663023200    3.663097972    3.663022015
   24.978326109    3.584264311    3.584343709    3.584263053
   24.988329443    3.476214548    3.476298583    3.476213218
   24.998332778    3.283864324    3.283950726    3.283862956
   25.008336112    2.994198565    2.994282595    2.994197235
   25.018339446    2.649125355    2.649202289    2.649124137
   25.028342781    2.306643787    2.306711156    2.306642721
   25.038346115    2.004820029    2.004877709    2.004819117
   25.048349450    1.755763590    1.755812733    1.755762813
   25.058352784    1.554954254    1.554996332    1.554953589
   25.068356119    1.390964165    1.391000458    1.390963592
   25.078359453    1.252660384    1.252691848    1.252659887
   25.088362788    1.133734639    1.133761994    1.133734207
   25.098366122    1.032673893    1.032697761    1.032673517
   25.108369456    0.949599957    0.949620921    0.949599627
   25.118372791    0.884041421    0.884060015    0.884041129
   25.128376125    0.834741242    0.834757932    0.834740979
   25.138379460    0.800255845    0.800271025    0.800255606
   25.148382794    0.779455353    0.779469351    0.779455133
   25.158386129    0.771778612    0.771791703    0.771778407
   25.168389463    0.777346576    0.777358996    0.777346382
   25.178392798    0.797028142    0.797040101    0.797027956
   25.188396132    0.832494944    0.832506633    0.832494762
   25.198399466    0.886249761    0.886261371    0.886249581
   25.208402801    0.961577342    0.961589071    0.961577161
   25.218406135    1.062371340    1.062383414    1.062371154
   25.228409470    1.192777202    1.192789915    1.192777006
   25.238412804    1.356124953    1.356138745    1.356124741
   25.248416139    1.551453148    1.551468729    1.551452909
   25.258419473    1.765888680    1.765907170    1.765888396
   25.268422808    1.965251394    1.965274237    1.965251044
   25.278426142    2.094315629    2.094343864    2.094315197
   25.288429476    2.102537155    2.102570130    2.102536650
   25.298432811    1.983748135    1.983783139    1.983747600
   25.308436145    1.782561143    1.782594885    1.782560627
   25.318439480    1.558034372    1.558064674    1.558033909
   25.328442814    1.350922421    1.350948575    1.350922021
   25.338446149    1.178386295    1.178408535    1.178385955
   25.348449483    1.042779081    1.042798016    1.042778792
   25.358452818    0.940266209    0.940282495    0.940265961
   25.368456152    0.865606998    0.865621216    0.865606781
   25.378459486    0.814130798    0.814143421    0.814130606
   25.388462821    0.782338071    0.782349474    0.782337898
   25.398466155    0.767971119    0.767981595    0.767970960
   25.408469490    0.769940753    0.769950534    0.769940605
   25.418472824    0.788261846    0.788271117    0.788261705
   25.428476159    0.824049267    0.824058180    0.824049133
   25.438479493    0.879582179    0.879590858    0.879582048
   25.448482828    0.958417460    0.958426019    0.958417332
   25.458486162    1.065485886    1.065494437    1.065485757
   25.468489496    1.206955048    1.206963744    1.206954918
   25.478492831    1.389246965    1.389256073    1.389246829
   25.488496165    1.615923653    1.615933719    1.615923503
   25.498499500    1.880700991    1.880713113    1.880700811
   25.508502834    2.156587339    2.156603411    2.156587101
   25.518506169    2.388848629    2.388871037    2.388848297
   25.528509503    2.509556559    2.509586759    2.509556112
   25.538512838    2.477961695    2.477998504    2.477961150
   25.548516172    2.310005895    2.310045639    2.310005307
   25.558519507    2.063753697    2.063792313    2.063753126
   25.568522841    1.801628550    1.801663408    1.801628033
   25.578526175    1.565261862    1.565292086    1.565261415
   25.588529510    1.372411978    1.372437824    1.372411595
   25.598532844    1.225194813    1.225217011    1.225194485
   25.608536179    1.118369935    1.118389281    1.118369650
   25.618539513    1.044080901    1.044098084    1.044080647
   25.628542848    0.994234443    0.994249989    0.994234214
   25.638546182    0.962191347    0.962205626    0.962191137
   25.648549517    0.943932733    0.943946002    0.943932538
   25.658552851    0.938531545    0.938543996    0.938531363
   25.668556185    0.948171599    0.948183406    0.948171426
   25.678559520    0.977198632    0.977209985    0.977198467
   25.688562854    1.030542577    1.030553694    1.030542415
   25.698566189    1.112820468    1.112831607    1.112820306
   25.708569523    1.227771860    1.227783355    1.227771693
   25.718572858    1.376037320    1.376049652    1.376037141
   25.728576192    1.549589343    1.549603245    1.549589142
   25.738579527    1.723914522    1.723930981    1.723914285
   25.748582861    1.856052508    1.856072397    1.856052221
   25.758586195    1.902252965    1.902276236    1.902252630
   25.768589530    1.850531872    1.850557121    1.850531508
   25.778592864    1.731214008    1.731239227    1.731213645
   25.788596199    1.591021693    1.591045382    1.591021353
   25.798599533    1.465605785    1.465627333    1.465605476
   25.808602868    1.373404658    1.373424117    1.373404379
   25.818606202    1.321061133    1.321078880    1.321060879
   25.828609537    1.308808741    1.308825258    1.308808505
   25.838612871    1.333349854    1.333365605    1.333349629
   25.848616205    1.389550892    1.389566277    1.389550673
   25.858619540    1.473463365    1.473478712    1.473463147
   25.868622874    1.586955500    1.586971125    1.586955278
   25.878626209    1.738639527    1.738655896    1.738639296
   25.888629543    1.936800649    1.936818606    1.936800396
   25.898632878    2.177219401    2.177240456    2.177219104
   25.908636212    2.430398071    2.430424559    2.430397698
   25.918639547    2.635219529    2.635254053    2.635219043
   25.928642881    2.715700322    2.715743901    2.715699708
   25.938646215    2.628423184    2.628473340    2.628422477
   25.948649550    2.399754092    2.399805633    2.399753366
   25.958652884    2.103425308    2.103473428    2.103424630
   25.968656219    1.808088187    1.808130407    1.808087592
   25.978659553    1.551614161    1.551650101    1.551613655
   25.988662888    1.345820839    1.345851221    1.345820411
   25.998666222    1.189203081    1.189228974    1.189202716
   26.008669557    1.075915070    1.075937529    1.075914754
   26.018672891    1.000086304    1.000106255    1.000086024
   26.028676225    0.957372086    0.957390316    0.957371831
   26.038679560    0.945162215    0.945179405    0.945161975
   26.048682894    0.961979877    0.961996643    0.961979643
   26.058686229    1.005915889    1.005932819    1.005915653
   26.068689563    1.071617400    1.071635050    1.071617155
   26.078692898    1.146205788    1.146224622    1.146205527
   26.088696232    1.207934162    1.207954378    1.207933882
   26.098699567    1.234557201    1.234578527    1.234556906
   26.108702901    1.219500845    1.219522597    1.219500544
   26.118706235    1.176955296    1.176976788    1.176954999
   26.128709570    1.126946590    1.126967476    1.126946301
   26.138712904    1.078134070    1.078154283    1.078133792
   26.148716239    1.024417142    1.024436582    1.024416874
   26.158719573    0.955255040    0.955273373    0.955254788
   26.168722908    0.868964230    0.868980997    0.868964000
   26.178726242    0.774997580    0.775012469    0.774997375
   26.188729577    0.685317582    0.685330568    0.685317403
   26.198732911    0.607324364    0.607335631    0.607324209
   26.208736245    0.543213586    0.543223405    0.543213451
   26.218739580    0.492184938    0.492193581    0.492184819
   26.228742914    0.452376768    0.452384474    0.452376662
   26.238746249    0.421871053    0.421878017    0.421870958
   26.248749583    0.399071466    0.399077846    0.399071379
   26.258752918    0.382789739    0.382795663    0.382789658
   26.268756252    0.372227879    0.372233452    0.372227803
   26.278759587    0.366938174    0.366943486    0.366938102
   26.288762921    0.366789559    0.366794690    0.366789489
   26.298766255    0.371942280    0.371947305    0.371942211
   26.308769590    0.382811582    0.382816575    0.382811515
   26.318772924    0.399968024    0.399973060    0.399967956
   26.328776259    0.423863583    0.423868742    0.423863513
   26.338779593    0.454208694    0.454214054    0.454208622
   26.348782928    0.488915097    0.488920722    0.488915022
   26.358786262    0.523162614    0.523168526    0.523162535
   26.368789597    0.550309766    0.550315915    0.550309684
   26.378792931    0.565751246    0.565757512    0.565751162
   26.388796265    0.570574112    0.570580356    0.570574028
   26.398799600    0.570498614    0.570504740    0.570498532
   26.408802934    0.571393371    0.571399351    0.571393292
   26.418806269    0.576055575    0.576061419    0.576055497
   26.428809603    0.584357207    0.584362930    0.584357131
   26.438812938    0.595611659    0.595617264    0.595611585
   26.448816272    0.610644508    0.610649992    0.610644436
   26.458819607    0.632116392    0.632121765    0.632116321
   26.468822941    0.663477439    0.663482728    0.663477369
   26.478826275    0.707671522    0.707676769    0.707671453
   26.488829610    0.766407571    0.766412822    0.766407502
   26.498832944    0.840185044    0.840190345    0.840184975
   26.508836279    0.929038749    0.929044141    0.929038679
   26.518839613    1.033992359    1.033997887    1.033992288
   26.528842948    1.158459673    1.158465418    1.158459599
   26.538846282    1.306722845    1.306728994    1.306722766
   26.548849617    1.477520222    1.477527170    1.477520133
   26.558852951    1.656352447    1.656360849    1.656352340
   26.568856285    1.815542832    1.815553428    1.815542697
   26.578859620    1.930918952    1.930932116    1.930918784
   26.588862954    2.005448803    2.005464322    2.005448605
   26.598866289    2.070330589    2.070348101    2.070330366
   26.608869623    2.158900101    2.158919745    2.158899851
   26.618872958    2.280360234    2.280382963    2.280359945
   26.628876292    2.408782527    2.408809902    2.408782180
   26.638879627    2.490534134    2.490567431    2.490533711
   26.648882961    2.474672161    2.474711032    2.474671668
   26.658886295    2.348351029    2.348393032    2.348350497
   26.668889630    2.141048090    2.141089834    2.141047561
   26.678892964    1.900189397    1.900228119    1.900188906
   26.688896299    1.668038848    1.668073187    1.668038413
   26.698899633    1.471136256    1.471166107    1.471135878
   26.708902968    1.320561919    1.320587908    1.320561591
   26.718906302    1.217775707    1.217798732    1.217775416
   26.728909637    1.160288385    1.160309373    1.160288120
   26.738912971    1.144611256    1.144631074    1.144611006
   26.748916305    1.166482372    1.166501817    1.166482127
   26.758919640    1.219198571    1.219218377    1.219198322
   26.768922974    1.291647719    1.291668540    1.291647458
   26.778926309    1.368023908    1.368046273    1.368023628
   26.788929643    1.428724060    1.428748256    1.428723758
   26.798932978    1.451614746    1.451640598    1.451614424
   26.808936312    1.420188703    1.420215372    1.420188371
   26.818939647    1.337916991    1.337943202    1.337916665
   26.828942981    1.228534675    1.228559356    1.228534368
   26.838946315    1.117837711    1.117860393    1.117837429
   26.848949650    1.018446195    1.018466880    1.018445938
   26.858952984    0.929063566    0.929082377    0.929063333
   26.868956319    0.843361579    0.843378552    0.843361368
   26.878959653    0.759193981    0.759209104    0.759193793
   26.888962988    0.680215860    0.680229200    0.680215695
   26.898966322    0.611212542    0.611224286    0.611212397
   26.908969657    0.554399078    0.554409480    0.554398949
   26.918972991    0.509111937    0.509121249    0.509111821
   26.928976325    0.473116360    0.473124791    0.473116256
   26.938979660    0.444166870    0.444174576    0.444166775
   26.948982994    0.421092933    0.421100040    0.421092845
   26.958986329    0.403806965    0.403813589    0.403806884
   26.968989663    0.392633283    0.392639534    0.392633206
   26.978992998    0.387873582    0.387879568    0.387873508
   26.988996332    0.389817103    0.389822928    0.389817032
   26.998999667    0.398921614    0.398927379    0.398921544
   27.009003001    0.415984737    0.415990543    0.415984666
   27.019006335    0.442278276    0.442284231    0.442278204
   27.029009670    0.479655534    0.479661758    0.479655458
   27.039013004    0.530605042    0.530611681    0.530604962
   27.049016339    0.598128867    0.598136101    0.598128780
   27.059019673    0.685131300    0.685139362    0.685131203
   27.069023008    0.792685657    0.792694862    0.792685547
   27.079026342    0.916341640    0.916352396    0.916341512
   27.089029677    1.040721886    1.040734643    1.040721734
   27.099033011    1.137137798    1.137152817    1.137137620
   27.109036345    1.173973984    1.173990937    1.173973784
   27.119039680    1.139502548    1.139520371    1.139502337
   27.129043014    1.052752741    1.052770137    1.052752535
   27.139046349    0.947232299    0.947248400    0.947232109
   27.149049683    0.849012796    0.849027349    0.849012624
   27.159053018    0.769177576    0.769190719    0.769177420
   27.169056352    0.707180478    0.707192469    0.707180336
   27.179059687    0.657013349    0.657024391    0.657013219
   27.189063021    0.612792050    0.612802255    0.612791930
   27.199066355    0.571347603    0.571357022    0.571347492
   27.209069690    0.531554543    0.531563200    0.531554441
   27.219073024    0.493724856    0.493732778    0.493724762
   27.229076359    0.459822176    0.459829419    0.459822091
   27.239079693    0.432550569    0.432557231    0.432550491
   27.249083028    0.413959563    0.413965779    0.413959491
   27.259086362    0.405096959    0.405102876    0.405096890
   27.269089697    0.406488018    0.406493786    0.406487951
   27.279093031    0.418655670    0.418661437    0.418655603
   27.289096365    0.442329479    0.442335398    0.442329410
   27.299099700    0.478226593    0.478232826    0.478226521
   27.309103034    0.526233189    0.526239905    0.526233111
   27.319106369    0.583858345    0.583865707    0.583858260
   27.329109703    0.644623507    0.644631637    0.644623414
   27.339113038    0.698837000    0.698845921    0.698836898
   27.349116372    0.739213666    0.739223281    0.739213556
   27.359119707    0.767641253    0.767651426    0.767641137
   27.369123041    0.794110129    0.794120825    0.794110008
   27.379126375    0.827152088    0.827163435    0.827151959
   27.389129710    0.864680917    0.864693114    0.864680779
   27.399133044    0.891693719    0.891706829    0.891693571
   27.409136379    0.888004705    0.888018429    0.888004551
   27.419139713    0.843727773    0.843741433    0.843727619
   27.429143048    0.767506778    0.767519623    0.767506633
   27.439146382    0.677671862    0.677683400    0.677671732
   27.449149717    0.589425215    0.589435287    0.589425101
   27.459153051    0.510878792    0.510887465    0.510878694
   27.469156385    0.445032360    0.445039819    0.445032276
   27.479159720    0.392057314    0.392063774    0.392057241
   27.489163054    0.350766801    0.350772471    0.350766737
   27.499166389    0.319594680    0.319599742    0.319594623
   27.509169723    0.297138115    0.297142723    0.297138063
   27.519173058    0.282358212    0.282362501    0.282358163
   27.529176392    0.274605103    0.274609192    0.274605057
   27.539179727    0.273541016    0.273545012    0.273540971
   27.549183061    0.278922466    0.278926471    0.278922421
   27.559186395    0.290130609    0.290134716    0.290130563
   27.569189730    0.305384648    0.305388929    0.305384600
   27.579193064    0.321001323    0.321005806    0.321001273
   27.589196399    0.331870952    0.331875594    0.331870901
   27.599199733    0.333929574    0.333934267    0.333929522
   27.609203068    0.326487326    0.326491938    0.326487275
   27.619206402    0.311560085    0.311564500    0.311560036
   27.629209737    0.291714274    0.291718410    0.291714228
   27.639213071    0.269225659    0.269229464    0.269225617
   27.649216405    0.246251506    0.246254965    0.246251468
   27.659219740    0.224817216    0.224820344    0.224817181
   27.669223074    0.206435144    0.206437983    0.206435113
   27.679226409    0.191838441    0.191841043    0.191838412
   27.689229743    0.181118252    0.181120673    0.181118225
   27.699233078    0.174037102    0.174039394    0.174037077
   27.709236412    0.170246821    0.170249030    0.170246796
   27.719239747    0.169348945    0.169351111    0.169348921
   27.729243081    0.170872146    0.170874302    0.170872122
   27.739246415    0.174274294    0.174276466    0.174274271
   27.749249750    0.178946480    0.178948686    0.178946455
   27.759253084    0.184038241    0.184040489    0.184038217
   27.769256419    0.188224723    0.188227005    0.188224698
   27.779259753    0.189931116    0.189933405    0.189931091
   27.789263088    0.188160812    0.188163066    0.188160787
   27.799266422    0.183341544    0.183343725    0.183341521
   27.809269757    0.177241102    0.177243189    0.177241079
   27.819273091    0.171902387    0.171904386    0.171902365
   27.829276425    0.168766477    0.168768413    0.168766457
   27.839279760    0.168585197    0.168587100    0.168585177
   27.849283094    0.171725602    0.171727509    0.171725582
   27.859286429    0.178432118    0.178434065    0.178432097
   27.869289763    0.188903518    0.188905545    0.188903496
   27.879293098    0.203160500    0.203162647    0.203160477
   27.889296432    0.220707183    0.220709485    0.220707158
   27.899299767    0.240137829    0.240140311    0.240137804
   27.909303101    0.259196107    0.259198771    0.259196080
   27.919306435    0.275878244    0.275881072    0.275878215
   27.929309770    0.289953410    0.289956379    0.289953379
   27.939313104    0.302795480    0.302798581    0.302795448
   27.949316439    0.315067131    0.315070364    0.315067098
   27.959319773    0.324706379    0.324709730    0.324706345
   27.969323108    0.327584916    0.327588325    0.327584881
   27.979326442    0.320788633    0.320791999    0.320788599
   27.989329777    0.305441333    0.305444549    0.305441300
   27.999333111    0.286071689    0.286074690    0.286071658
   28.009336445    0.267621487    0.267624264    0.267621459
   28.019339780    0.253320203    0.253322788    0.253320177
   28.029343114    0.244496078    0.244498521    0.244496054
   28.039346449    0.241258398    0.241260754    0.241258375
   28.049349783    0.243044716    0.243047032    0.243044692
   28.059353118    0.248831349    0.248833663    0.248831325
   28.069356452    0.257345120    0.257347456    0.257345097
   28.079359787    0.267693414    0.267695783    0.267693390
   28.089363121    0.280125927    0.280128340    0.280125903
   28.099366455    0.295997444    0.295999916    0.295997419
   28.109369790    0.316951570    0.316954131    0.316951544
   28.119373124    0.344335490    0.344338176    0.344335464
   28.129376459    0.379201199    0.379204050    0.379201171
   28.139379793    0.422430799    0.422433861    0.422430769
   28.149383128    0.474705108    0.474708433    0.474705076
